 103032 3
6.243311 6.914433 3.249148
6.314942 6.956127 3.284381
6.43852 7.00108 3.322306
6.499362 7.017199 3.350513
6.477261 7.015725 3.378261
6.444166 7.015725 3.440971
6.4337 7.0172 3.474929
6.376074 7.00108 3.440628
6.425001 7.006273 3.390769
6.352454 6.988151 3.387053
6.380966 6.988151 3.333029
6.516223 7.00108 3.167193
6.577718 7.017199 3.193945
6.556347 7.015725 3.222095
6.524883 7.015725 3.285341
6.515295 7.0172 3.319425
6.456856 7.00108 3.286529
6.504461 7.006273 3.235734
6.431897 6.988151 3.233657
6.459003 6.988151 3.179171
6.663004 7.03411 3.289757
6.612855 7.02809 3.263991
6.634686 7.028544 3.225602
6.682551 7.03411 3.249868
6.623138 7.03411 3.369298
6.574909 7.028544 3.345761
6.592396 7.02809 3.305117
6.643199 7.03411 3.329568
6.672808 7.037045 3.395616
6.655711 7.036376 3.385869
6.675872 7.036376 3.345943
6.69337 7.037046 3.35576
6.714158 7.037046 3.313973
6.695774 7.036376 3.305936
6.715417 7.036376 3.265851
6.733504 7.037045 3.273608
6.582242 7.03411 3.448506
6.532727 7.02809 3.421543
6.555549 7.028544 3.383537
6.602818 7.03411 3.408945
6.540323 7.03411 3.527362
6.492672 7.028544 3.502677
6.511207 7.02809 3.46232
6.56141 7.03411 3.487979
6.589345 7.037045 3.554868
6.572489 7.036376 3.54471
6.593681 7.036376 3.505134
6.610937 7.037046 3.51537
6.632802 7.037046 3.473938
6.614615 7.036376 3.465466
6.635293 7.036376 3.425711
6.65319 7.037045 3.433895
6.599383 7.036865 3.561359
6.595405 7.037051 3.562404
6.612646 7.037041 3.53117
6.646802 7.037041 3.466452
6.66283 7.037051 3.434649
6.66424 7.036832 3.438552
6.631161 7.036957 3.49957
6.646563 7.036615 3.473781
6.616743 7.036649 3.5302
6.683033 7.036832 3.401883
6.679054 7.037051 3.402992
6.695481 7.037041 3.371471
6.727952 7.037041 3.306198
6.743153 7.037051 3.274143
6.744627 7.036865 3.277983
6.713171 7.036957 3.33956
6.729533 7.036649 3.310141
6.701248 7.036615 3.367084
6.812142 7.03411 2.968651
6.760819 7.02809 2.945311
6.780888 7.028544 2.905688
6.829868 7.03411 2.927613
6.776411 7.03411 3.04933
6.727117 7.028544 3.028115
6.742497 7.02809 2.987014
6.794406 7.03411 3.009021
6.827284 7.037045 3.07324
6.809738 7.036376 3.064327
6.827822 7.036376 3.02382
6.845772 7.037046 3.032785
6.864388 7.037046 2.990411
6.845645 7.036376 2.983252
6.863459 7.036376 2.942012
6.881882 7.037045 2.948931
6.739644 7.03411 3.129754
6.688892 7.02809 3.105196
6.709724 7.028544 3.066461
6.758156 7.03411 3.089575
6.701841 7.03411 3.209902
6.653064 7.028544 3.187523
6.6695 7.02809 3.146631
6.720871 7.03411 3.169864
6.752128 7.037045 3.235021
6.734801 7.036376 3.225689
6.753925 7.036376 3.185453
6.771655 7.037046 3.194846
6.791358 7.037046 3.152746
6.772789 7.036376 3.145146
6.791394 7.036376 3.10477
6.809659 7.037045 3.112097
6.762468 7.036865 3.241019
6.758554 7.037051 3.242232
6.774162 7.037041 3.210455
6.804941 7.037041 3.144692
6.819312 7.037051 3.112415
6.820917 7.036832 3.116229
6.791024 7.036957 3.178264
6.805075 7.036615 3.151984
6.778199 7.036649 3.209315
6.837801 7.036832 3.079006
6.833887 7.037051 3.080281
6.848673 7.037041 3.048279
6.877752 7.037041 2.98209
6.89149 7.037051 2.949136
6.893177 7.036865 2.952821
6.8647 7.036957 3.015839
6.879667 7.036649 2.985595
6.854205 7.036615 3.043678
6.192246 6.956127 3.510221
6.123693 6.914433 3.469321
6.167186 6.915919 3.396438
6.234143 6.956127 3.435266
6.105611 6.956127 3.658829
6.038352 6.915919 3.620523
6.079588 6.914433 3.546038
6.149445 6.956127 3.584671
6.271134 7.00108 3.628373
6.330557 7.017199 3.659461
6.307025 7.015725 3.686319
6.270704 7.015725 3.74777
6.258495 7.0172 3.78138
6.202601 7.00108 3.744321
6.254103 7.006273 3.696499
6.181715 6.988151 3.689461
6.213006 6.988151 3.636522
6.356814 7.00108 3.476083
6.416965 7.017199 3.505736
6.394144 7.015725 3.533053
6.359428 7.015725 3.595165
6.348089 7.0172 3.628964
6.291311 7.00108 3.593276
6.341537 7.006273 3.544408
6.269049 6.988151 3.539037
6.298956 6.988151 3.485529
6.015135 6.956127 3.805736
5.948647 6.914433 3.761554
5.995888 6.915919 3.690419
6.060885 6.956127 3.732447
5.920866 6.956127 3.950794
5.855541 6.915919 3.909275
5.9006 6.914433 3.836481
5.968508 6.956127 3.878448
6.088008 7.00108 3.927892
6.145864 7.017199 3.961811
6.12095 7.015725 3.987663
6.081473 7.015725 4.047613
6.067543 7.0172 4.080749
6.013522 7.00108 4.041006
6.067487 7.006273 3.99543
5.995432 6.988151 3.985028
6.029441 6.988151 3.933383
6.181517 7.00108 3.779026
6.240175 7.017199 3.811537
6.215946 7.015725 3.837906
6.178036 7.015725 3.898636
6.164963 7.0172 3.932025
6.109988 7.00108 3.893614
6.162737 7.006273 3.846889
6.090494 6.988151 3.838174
6.123152 6.988151 3.785855
6.315501 7.03411 3.915675
6.26807 7.02809 3.885192
6.29381 7.028544 3.848565
6.339114 7.03411 3.877331
6.267528 7.03411 3.99201
6.221786 7.028544 3.963945
6.24342 7.02809 3.924682
6.291638 7.03411 3.953902
6.314425 7.037045 4.023005
6.298353 7.036376 4.011644
6.322582 7.036376 3.973348
6.339046 7.037046 3.984815
6.364092 7.037046 3.944691
6.346561 7.036376 3.934933
6.370291 7.036376 3.896401
6.387555 7.037045 3.90585
6.218567 7.03411 4.067858
6.171893 7.02809 4.036231
6.198579 7.028544 4.000138
6.243171 7.03411 4.029997
6.168625 7.03411 4.143199
6.123579 7.028544 4.114032
6.146223 7.02809 4.075212
6.193719 7.03411 4.105594
6.214753 7.037045 4.175326
6.198964 7.036376 4.163576
6.22418 7.036376 4.125785
6.24036 7.037046 4.13765
6.266442 7.037046 4.098042
6.249152 7.036376 4.087864
6.273876 7.036376 4.049817
6.290907 7.037045 4.05968
6.22411 7.036865 4.182765
6.22003 7.037051 4.183452
6.240448 7.037041 4.153674
6.281188 7.037041 4.091805
6.300455 7.037051 4.061321
6.301463 7.036832 4.065368
6.262175 7.036957 4.123633
6.2802 7.036615 4.099132
6.244638 7.036649 4.153063
6.323991 7.036832 4.030234
6.319903 7.037051 4.03099
6.339541 7.037041 4.000803
6.378665 7.037041 3.938127
6.397134 7.037051 3.907267
6.398213 7.036865 3.911261
6.360482 7.036957 3.970326
6.379839 7.036649 3.942224
6.345751 7.036615 3.996904
6.497382 7.03411 3.605846
6.448531 7.02809 3.577696
6.472336 7.028544 3.540112
6.51898 7.03411 3.566651
6.453424 7.03411 3.683938
6.406381 7.028544 3.658115
6.425957 7.02809 3.618084
6.47553 7.03411 3.644942
6.501769 7.037045 3.71262
6.485163 7.036376 3.702056
6.507378 7.036376 3.662868
6.524381 7.037046 3.67352
6.547317 7.037046 3.632484
6.529337 7.036376 3.62358
6.551041 7.036376 3.584193
6.568738 7.037045 3.592802
6.408455 7.03411 3.761621
6.360299 7.02809 3.732297
6.385078 7.028544 3.695172
6.431066 7.03411 3.722832
6.362478 7.03411 3.838872
6.316071 7.028544 3.811921
6.336681 7.02809 3.772256
6.385592 7.03411 3.800302
6.410113 7.037045 3.868718
6.39377 7.036376 3.857753
6.416997 7.036376 3.818992
6.433736 7.037046 3.830053
6.457734 7.037046 3.789453
6.439972 7.036376 3.780121
6.462695 7.036376 3.741141
6.480181 7.037045 3.750172
6.419822 7.036865 3.87569
6.41579 7.037051 3.876559
6.434638 7.037041 3.845992
6.472123 7.037041 3.782572
6.489787 7.037051 3.751367
6.490997 7.036832 3.755349
6.454779 7.036957 3.81511
6.471508 7.036615 3.789913
6.438786 7.036649 3.845198
6.511677 7.036832 3.719376
6.507638 7.037051 3.720312
6.525687 7.037041 3.689396
6.561515 7.037041 3.625295
6.578364 7.037051 3.593775
6.579642 7.036865 3.597699
6.54502 7.036957 3.658139
6.562894 7.036649 3.629321
6.531682 7.036615 3.685244
6.433722 7.033771 3.859872
6.429482 7.03556 3.863888
6.466151 7.035417 3.802152
6.539517 7.035417 3.674538
6.574308 7.03556 3.611981
6.572943 7.033771 3.617723
6.503756 7.034424 3.73888
6.536534 7.032347 3.683841
6.472559 7.032347 3.795109
6.238825 7.033771 4.167531
6.234377 7.03556 4.171371
6.274215 7.035417 4.111153
6.354138 7.035417 3.986516
6.392146 7.03556 3.925343
6.390486 7.033771 3.931034
6.315072 7.034424 4.049413
6.350681 7.032347 3.995685
6.28099 7.032347 4.104357
6.268341 7.022928 4.127995
6.267438 7.028595 4.127365
6.365831 7.028595 3.973951
6.366747 7.022928 3.974569
6.461144 7.022928 3.819232
6.460212 7.028595 3.818637
6.550537 7.028595 3.661556
6.551482 7.022928 3.662138
6.774662 7.033771 3.224235
6.77086 7.03556 3.228549
6.801 7.035417 3.164518
6.8609 7.035417 3.03247
6.889407 7.03556 2.967136
6.888773 7.033771 2.972529
6.831919 7.034424 3.09894
6.859165 7.032347 3.041204
6.806653 7.032347 3.157072
6.61244 7.033771 3.545024
6.608415 7.03556 3.549198
6.641843 7.035417 3.486191
6.708519 7.035417 3.356105
6.740035 7.03556 3.292411
6.738966 7.033771 3.298185
6.676128 7.034424 3.421639
6.706018 7.032347 3.365507
6.647877 7.032347 3.478931
6.63772 7.022928 3.503445
6.636761 7.028595 3.502887
6.718852 7.028595 3.342764
6.719825 7.022928 3.343307
6.797771 7.022928 3.181883
6.796785 7.028595 3.181364
6.871272 7.028595 3.016853
6.872451 7.022928 3.016852
5.822861 6.956127 4.093859
5.758608 6.914433 4.046485
5.809492 6.915919 3.977383
5.872365 6.956127 4.022528
5.721182 6.956127 4.234788
5.657956 6.915919 4.190138
5.706729 6.914433 4.119323
5.772517 6.956127 4.164544
5.889527 7.00108 4.219672
5.94567 7.017199 4.256357
5.919433 7.015725 4.281096
5.876896 7.015725 4.339303
5.861278 7.0172 4.37184
5.809268 7.00108 4.329499
5.865562 7.006273 4.286375
5.794022 6.988151 4.272577
5.830667 6.988151 4.222432
5.990658 7.00108 4.074823
6.047676 7.017199 4.110134
6.022092 7.015725 4.135443
5.981072 7.015725 4.194551
5.966292 7.0172 4.227403
5.91326 7.00108 4.186349
5.968408 7.006273 4.141974
5.896587 6.988151 4.129877
5.931926 6.988151 4.078957
5.615901 6.956127 4.373442
5.554043 6.914433 4.322978
5.608438 6.915919 4.256186
5.669029 6.956127 4.304353
5.507092 6.956127 4.509685
5.446123 6.915919 4.461997
5.498475 6.914433 4.393439
5.561974 6.956127 4.44182
5.676195 7.00108 4.50255
5.730482 7.017199 4.54193
5.702994 7.015725 4.565447
5.657516 7.015725 4.621683
5.640255 7.0172 4.653501
5.590386 7.00108 4.608656
5.648857 7.006273 4.568174
5.578017 6.988151 4.550966
5.617196 6.988151 4.50252
5.784681 7.00108 4.362294
5.839914 7.017199 4.400337
5.813042 7.015725 4.424478
5.769018 7.015725 4.481728
5.752572 7.0172 4.51392
5.701616 7.00108 4.470315
5.759019 7.006273 4.428488
5.687806 6.988151 4.412987
5.725731 6.988151 4.363667
5.904482 7.03411 4.511664
5.860248 7.02809 4.476704
5.889674 7.028544 4.442432
5.931961 7.03411 4.475474
5.84883 7.03411 4.583581
5.806035 7.028544 4.551198
5.831622 7.02809 4.51393
5.876771 7.03411 4.547701
5.892478 7.037045 4.619002
5.877594 7.036376 4.606123
5.905674 7.036376 4.570067
5.920939 7.037046 4.583088
5.950025 7.037046 4.545264
5.933521 7.036376 4.533854
5.961135 7.036376 4.497485
5.977403 7.037045 4.508562
5.792259 7.03411 4.654863
5.748895 7.02809 4.618829
5.779193 7.028544 4.585234
5.820658 7.03411 4.619302
5.734781 7.03411 4.725494
5.692792 7.028544 4.692074
5.719324 7.02809 4.655396
5.763633 7.03411 4.690261
5.777548 7.037045 4.761975
5.762986 7.036376 4.748734
5.791979 7.036376 4.713328
5.806921 7.037046 4.72672
5.836967 7.037046 4.689566
5.820746 7.036376 4.677756
5.849285 7.036376 4.642021
5.865279 7.037045 4.653491
5.786131 7.036865 4.770294
5.78199 7.037051 4.770598
5.805382 7.037041 4.742751
5.852316 7.037041 4.684713
5.87464 7.037051 4.656032
5.875236 7.036832 4.660172
5.830113 7.036957 4.714755
5.85059 7.036615 4.691937
5.80963 7.036649 4.742525
5.901292 7.036832 4.627133
5.897133 7.037051 4.62751
5.919805 7.037041 4.599137
5.965239 7.037041 4.540053
5.98682 7.037051 4.510877
5.98749 7.036865 4.514975
5.94381 7.036957 4.570586
5.965997 7.036649 4.544255
5.926404 7.036615 4.595804
6.11771 7.03411 4.218017
6.07182 7.02809 4.18526
6.099438 7.028544 4.149739
6.143289 7.03411 4.180675
6.065829 7.03411 4.29229
6.021505 7.028544 4.262035
6.045147 7.02809 4.223695
6.091889 7.03411 4.255222
6.111158 7.037045 4.325533
6.095662 7.036376 4.3134
6.12185 7.036376 4.27615
6.137736 7.037046 4.288407
6.164837 7.037046 4.249355
6.147798 7.036376 4.238761
6.173502 7.036376 4.201236
6.19029 7.037045 4.211509
6.012991 7.03411 4.366001
5.967915 7.02809 4.332133
5.996447 7.028544 4.297219
6.039529 7.03411 4.329217
5.959206 7.03411 4.439132
5.915633 7.028544 4.407805
5.940256 7.02809 4.369983
5.986217 7.03411 4.40264
6.003709 7.037045 4.473474
5.988514 7.036376 4.460964
6.015658 7.036376 4.424293
6.031238 7.037046 4.436935
6.059341 7.037046 4.398479
6.042564 7.036376 4.387474
6.069232 7.036376 4.350509
6.085766 7.037045 4.361186
6.01269 7.036865 4.481361
6.008574 7.037051 4.481859
6.03051 7.037041 4.45299
6.074409 7.037041 4.392918
6.095232 7.037051 4.363276
6.096035 7.036832 4.367376
6.053771 7.036957 4.423913
6.073048 7.036615 4.400206
6.034734 7.036649 4.452569
6.12036 7.036832 4.333222
6.116232 7.037051 4.333791
6.137415 7.037041 4.304453
6.179749 7.037041 4.243451
6.1998 7.037051 4.213374
6.200675 7.036865 4.217426
6.159917 7.036957 4.274879
6.180716 7.036649 4.247607
6.143827 7.036615 4.300828
5.39484 6.956127 4.643382
5.335534 6.914433 4.589942
5.39328 6.915919 4.525726
5.451435 6.956127 4.576807
5.279236 6.956127 4.774405
5.220679 6.915919 4.723785
5.276443 6.914433 4.657749
5.337496 6.956127 4.709184
5.448631 7.00108 4.77541
5.500926 7.017199 4.817402
5.472267 7.015725 4.8396
5.423991 7.015725 4.893645
5.405146 7.0172 4.924626
5.357542 7.00108 4.877384
5.418014 7.006273 4.839722
5.348065 6.988151 4.819102
5.389655 6.988151 4.772542
5.564148 7.00108 4.6403
5.617457 7.017199 4.680997
5.589372 7.015725 4.703866
5.542476 7.015725 4.759034
5.524415 7.0172 4.790447
5.475664 7.00108 4.74439
5.535158 7.006273 4.705297
5.46474 6.988151 4.686382
5.505141 6.988151 4.638856
5.160377 6.956127 4.90263
5.103769 6.914433 4.846339
5.164678 6.915919 4.784948
5.220253 6.956127 4.838825
5.038199 6.956127 5.028094
4.982166 6.915919 4.974688
5.041354 6.914433 4.911233
5.099807 6.956127 4.965606
5.207565 7.00108 5.0372
5.257736 7.017199 5.081707
5.227998 7.015725 5.102496
5.177086 7.015725 5.154145
5.156641 7.0172 5.184261
5.111404 7.00108 5.134747
5.173785 7.006273 5.099973
5.104856 6.988151 5.076015
5.14878 6.988151 5.031461
5.329736 7.00108 4.907753
5.380985 7.017199 4.951015
5.351775 7.015725 4.972518
5.302159 7.015725 5.02539
5.282547 7.0172 5.055911
5.236119 7.00108 5.007512
5.297522 7.006273 4.971322
5.22809 6.988151 4.949001
5.270834 6.988151 4.903452
5.434196 7.03411 5.068285
5.393602 7.02809 5.029157
5.426373 7.028544 4.99779
5.465219 7.03411 5.034817
5.371527 7.03411 5.134655
5.33211 7.028544 5.098238
5.361339 7.02809 5.063536
5.402965 7.03411 5.101565
5.411493 7.037045 5.174187
5.397945 7.036376 5.159909
5.429538 7.036376 5.126655
5.443451 7.037046 5.141112
5.476232 7.037046 5.106181
5.460923 7.036376 5.093212
5.492097 7.036376 5.059579
5.507206 7.037045 5.072193
5.308039 7.03411 5.200261
5.268419 7.02809 5.160147
5.30196 7.028544 5.129585
5.339885 7.03411 5.167555
5.243637 7.03411 5.265191
5.205131 7.028544 5.227811
5.235313 7.02809 5.193732
5.275992 7.03411 5.232772
5.282622 7.037045 5.305688
5.269426 7.036376 5.291086
5.30194 7.036376 5.258507
5.315495 7.037046 5.273302
5.349132 7.037046 5.239177
5.334145 7.036376 5.225837
5.366148 7.036376 5.19297
5.380942 7.037045 5.205951
5.290354 7.036865 5.314801
5.286209 7.037051 5.314695
5.312368 7.037041 5.289128
5.364912 7.037041 5.235824
5.390017 7.037051 5.209389
5.3902 7.036832 5.213571
5.339797 7.036957 5.263617
5.362479 7.036615 5.242847
5.316569 7.036649 5.289364
5.419466 7.036832 5.183142
5.415281 7.037051 5.18312
5.440716 7.037041 5.157009
5.491922 7.037041 5.102444
5.516362 7.037051 5.075408
5.51662 7.036865 5.079558
5.467504 7.036957 5.130838
5.492263 7.036649 5.106698
5.447635 7.036615 5.154309
5.676408 7.03411 4.795456
5.633941 7.02809 4.758369
5.665089 7.028544 4.725485
5.705706 7.03411 4.76056
5.61715 7.03411 4.864733
5.575993 7.028544 4.830294
5.603447 7.02809 4.794241
5.646889 7.03411 4.830182
5.659009 7.037045 4.902253
5.644776 7.036376 4.888659
5.674661 7.036376 4.853937
5.689269 7.037046 4.867692
5.720253 7.037046 4.831244
5.704325 7.036376 4.819041
5.733767 7.036376 4.783973
5.749475 7.037045 4.795831
5.557021 7.03411 4.933308
5.515478 7.02809 4.895188
5.547451 7.028544 4.863048
5.587194 7.03411 4.899109
5.496032 7.03411 5.001163
5.455732 7.028544 4.965725
5.484086 7.02809 4.930331
5.526633 7.03411 4.967326
5.536956 7.037045 5.039701
5.523062 7.036376 5.02576
5.553813 7.036376 4.991756
5.568079 7.037046 5.005867
5.599974 7.037046 4.97016
5.584351 7.036376 4.95757
5.614673 7.036376 4.923203
5.630085 7.037045 4.935443
5.54512 7.036865 5.048431
5.540965 7.037051 5.048537
5.565739 7.037041 5.021821
5.615562 7.037041 4.966044
5.639316 7.037051 4.938434
5.639705 7.036832 4.942601
5.591863 7.036957 4.995016
5.613477 7.036615 4.97318
5.57 7.036649 5.021795
5.667412 7.036832 4.910806
5.663235 7.037051 4.910985
5.687328 7.037041 4.883691
5.735727 7.037041 4.826756
5.758774 7.037051 4.798596
5.759239 7.036865 4.802727
5.712766 7.036957 4.856277
5.736276 7.036649 4.830991
5.694097 7.036615 4.880668
5.562055 7.033771 5.035332
5.557045 7.03556 5.038542
5.605722 7.035417 4.984279
5.704015 7.035417 4.871486
5.751074 7.03556 4.815892
5.748569 7.033771 4.821307
5.655671 7.034424 4.928583
5.699218 7.032347 4.880059
5.613513 7.032347 4.978405
5.307822 7.033771 5.302626
5.302724 7.03556 5.305532
5.354183 7.035417 5.253556
5.458007 7.035417 5.145608
5.507807 7.03556 5.092319
5.505038 7.033771 5.097603
5.406863 7.034424 5.20032
5.452804 7.032347 5.153924
5.362144 7.032347 5.248168
5.344676 7.022928 5.269293
5.343988 7.028595 5.268444
5.472151 7.028595 5.135243
5.472945 7.022928 5.135999
5.59741 7.022928 5.000066
5.596597 7.028595 4.999331
5.717593 7.028595 4.860493
5.718418 7.022928 4.861216
6.028187 7.033771 4.466778
6.02354 7.03556 4.470424
6.066453 7.035417 4.411963
6.152749 7.035417 4.290801
6.193889 7.03556 4.231254
6.19194 7.033771 4.236874
6.110467 7.034424 4.352002
6.148828 7.032347 4.299803
6.073582 7.032347 4.405445
5.802371 7.033771 4.756423
5.797535 7.03556 4.759859
5.843402 7.035417 4.703386
5.935837 7.035417 4.586181
5.980002 7.03556 4.528496
5.977771 7.033771 4.534023
5.890455 7.034424 4.645445
5.931469 7.032347 4.594983
5.850872 7.032347 4.697176
5.83587 7.022928 4.719581
5.835026 7.028595 4.71888
5.948814 7.028595 4.57461
5.949671 7.022928 4.575298
6.059735 7.022928 4.42851
6.058861 7.028595 4.427844
6.165096 7.028595 4.278706
6.165982 7.022928 4.27936
5.835163 7.007162 4.71899
5.835923 7.015461 4.719624
5.949725 7.015461 4.57534
5.948954 7.007162 4.574718
6.166038 7.015461 4.279399
6.16524 7.007162 4.278806
6.059004 7.007162 4.427948
6.05979 7.015461 4.42855
5.344113 7.007162 5.268568
5.344724 7.015461 5.269341
5.472994 7.015461 5.136045
5.47228 7.007162 5.135364
5.71847 7.015461 4.861259
5.717727 7.007162 4.860607
5.596728 7.007162 4.999448
5.59746 7.015461 5.000111
5.748667 7.001086 4.821389
5.743873 6.99989 4.80985
5.698182 7.000017 4.866483
5.599964 7.000018 4.979188
5.550072 6.99989 5.032239
5.562149 7.001086 5.035419
5.653504 7.000547 4.926698
5.61365 7.002021 4.978526
5.699357 7.002021 4.880177
5.505133 7.001086 5.09769
5.500913 6.99989 5.085929
5.452428 7.000017 5.140322
5.348684 7.000018 5.248187
5.296031 6.999889 5.29893
5.307913 7.001086 5.302717
5.404792 7.000547 5.19833
5.362273 7.002021 5.248295
5.452936 7.002021 5.154049
5.353313 6.991906 5.085881
5.405206 6.997849 5.132547
5.466586 6.997755 5.064589
5.415379 6.991905 5.019742
5.226523 6.991905 5.216077
5.273336 6.997755 5.265492
5.33908 6.997849 5.201299
5.29043 6.991906 5.151262
5.117596 6.956989 5.109914
5.170964 6.977981 5.160629
5.23419 6.977981 5.096503
5.178408 6.956073 5.044749
5.242519 6.956073 4.978092
5.296405 6.977981 5.031817
5.357812 6.977981 4.966382
5.305068 6.956989 4.915017
5.596538 6.991906 4.816943
5.650657 6.997849 4.861008
5.708547 6.997755 4.790214
5.655202 6.991905 4.747933
5.476614 6.991905 4.952864
5.525792 6.997755 4.999927
5.588054 6.997849 4.932845
5.537005 6.991906 4.885258
5.362592 6.956989 4.85219
5.418396 6.977981 4.900213
5.478145 6.977981 4.833326
5.419888 6.956073 4.784373
5.480585 6.956073 4.714725
5.537045 6.977981 4.765738
5.595086 6.977981 4.697461
5.539884 6.956989 4.648749
6.192047 7.001086 4.236945
6.186131 6.99989 4.225948
6.146453 7.000017 4.286395
6.060223 7.000018 4.407464
6.015982 6.99989 4.464837
6.02829 7.001086 4.466854
6.108125 7.000547 4.350341
6.073729 7.002021 4.405552
6.148978 7.002021 4.299907
5.977874 7.001086 4.534101
5.972514 6.99989 4.522816
5.929765 7.000017 4.58147
